date,close,ticker,name,theme
2025-09-29,485.713134765625,LMT,🇺🇸 洛克希德,地缘重装
2025-09-30,492.85101318359375,LMT,🇺🇸 洛克希德,地缘重装
2025-10-01,492.6437072753906,LMT,🇺🇸 洛克希德,地缘重装
2025-10-02,492.9991149902344,LMT,🇺🇸 洛克希德,地缘重装
2025-10-03,498.0637512207031,LMT,🇺🇸 洛克希德,地缘重装
2025-10-06,507.6895751953125,LMT,🇺🇸 洛克希德,地缘重装
2025-10-07,504.5599670410156,LMT,🇺🇸 洛克希德,地缘重装
2025-10-08,507.4723815917969,LMT,🇺🇸 洛克希德,地缘重装
2025-10-09,501.2921447753906,LMT,🇺🇸 洛克希德,地缘重装
2025-10-10,498.61663818359375,LMT,🇺🇸 洛克希德,地缘重装
2025-10-13,497.41217041015625,LMT,🇺🇸 洛克希德,地缘重装
2025-10-14,498.7449951171875,LMT,🇺🇸 洛克希德,地缘重装
2025-10-15,493.0484924316406,LMT,🇺🇸 洛克希德,地缘重装
2025-10-16,486.9669494628906,LMT,🇺🇸 洛克希德,地缘重装
2025-10-17,488.8427429199219,LMT,🇺🇸 洛克希德,地缘重装
2025-10-20,499.455810546875,LMT,🇺🇸 洛克希德,地缘重装
2025-10-21,483.26470947265625,LMT,🇺🇸 洛克希德,地缘重装
2025-10-22,480.9347839355469,LMT,🇺🇸 洛克希德,地缘重装
2025-10-23,481.8331604003906,LMT,🇺🇸 洛克希德,地缘重装
2025-10-24,479.226806640625,LMT,🇺🇸 洛克希德,地缘重装
2025-10-27,480.7077026367187,LMT,🇺🇸 洛克希德,地缘重装
2025-10-28,479.5822143554687,LMT,🇺🇸 洛克希德,地缘重装
2025-10-29,479.1478271484375,LMT,🇺🇸 洛克希德,地缘重装
2025-10-30,483.4819030761719,LMT,🇺🇸 洛克希德,地缘重装
2025-10-31,485.6144104003906,LMT,🇺🇸 洛克希德,地缘重装
2025-11-03,481.724609375,LMT,🇺🇸 洛克希德,地缘重装
2025-11-04,478.8022766113281,LMT,🇺🇸 洛克希德,地缘重装
2025-11-05,467.1131286621094,LMT,🇺🇸 洛克希德,地缘重装
2025-11-06,462.9468994140625,LMT,🇺🇸 洛克希德,地缘重装
2025-11-07,452.5115356445313,LMT,🇺🇸 洛克希德,地缘重装
2025-11-10,446.3411254882813,LMT,🇺🇸 洛克希德,地缘重装
2025-11-11,451.2478332519531,LMT,🇺🇸 洛克希德,地缘重装
2025-11-12,451.21820068359375,LMT,🇺🇸 洛克希德,地缘重装
2025-11-13,450.0433654785156,LMT,🇺🇸 洛克希德,地缘重装
2025-11-14,459.8370056152344,LMT,🇺🇸 洛克希德,地缘重装
2025-11-17,464.7831726074219,LMT,🇺🇸 洛克希德,地缘重装
2025-11-18,468.6730041503906,LMT,🇺🇸 洛克希德,地缘重装
2025-11-19,463.92425537109375,LMT,🇺🇸 洛克希德,地缘重装
2025-11-20,462.2952880859375,LMT,🇺🇸 洛克希德,地缘重装
2025-11-21,454.9105529785156,LMT,🇺🇸 洛克希德,地缘重装
2025-11-24,445.31439208984375,LMT,🇺🇸 洛克希德,地缘重装
2025-11-25,446.6471557617187,LMT,🇺🇸 洛克希德,地缘重装
2025-11-26,448.3748779296875,LMT,🇺🇸 洛克希德,地缘重装
2025-11-28,452.0277404785156,LMT,🇺🇸 洛克希德,地缘重装
2025-12-01,436.8875427246094,LMT,🇺🇸 洛克希德,地缘重装
2025-12-02,439.5037536621094,LMT,🇺🇸 洛克希德,地缘重装
2025-12-03,444.4576416015625,LMT,🇺🇸 洛克希德,地缘重装
2025-12-04,445.99951171875,LMT,🇺🇸 洛克希德,地缘重装
2025-12-05,449.829345703125,LMT,🇺🇸 洛克希德,地缘重装
2025-12-08,462.9402465820313,LMT,🇺🇸 洛克希德,地缘重装
2025-12-09,464.44232177734375,LMT,🇺🇸 洛克希德,地缘重装
2025-12-10,465.48681640625,LMT,🇺🇸 洛克希德,地缘重装
2025-12-11,472.3904418945313,LMT,🇺🇸 洛克希德,地缘重装
2025-12-12,477.7322692871094,LMT,🇺🇸 洛克希德,地缘重装
2025-12-15,481.88043212890625,LMT,🇺🇸 洛克希德,地缘重装
2025-12-16,474.5589904785156,LMT,🇺🇸 洛克希德,地缘重装
2025-12-17,472.3009033203125,LMT,🇺🇸 洛克希德,地缘重装
2025-12-18,467.67529296875,LMT,🇺🇸 洛克希德,地缘重装
2025-12-19,471.6443786621094,LMT,🇺🇸 洛克希德,地缘重装
2025-12-22,481.0348815917969,LMT,🇺🇸 洛克希德,地缘重装
2025-12-23,480.0202026367187,LMT,🇺🇸 洛克希德,地缘重装
2025-12-24,483.2034301757813,LMT,🇺🇸 洛克希德,地缘重装
2025-12-26,480.4977111816406,LMT,🇺🇸 洛克希德,地缘重装
2025-12-29,486.30706787109375,LMT,🇺🇸 洛克希德,地缘重装
2025-12-30,485.441650390625,LMT,🇺🇸 洛克希德,地缘重装
2025-12-31,481.1343688964844,LMT,🇺🇸 洛克希德,地缘重装
2026-01-02,494.464111328125,LMT,🇺🇸 洛克希德,地缘重装
2026-01-05,508.8880920410156,LMT,🇺🇸 洛克希德,地缘重装
2026-01-06,519.3031616210938,LMT,🇺🇸 洛克希德,地缘重装
2026-01-07,494.26513671875,LMT,🇺🇸 洛克希德,地缘重装
2026-01-08,515.7220458984375,LMT,🇺🇸 洛克希德,地缘重装
2026-01-09,540.07373046875,LMT,🇺🇸 洛克希德,地缘重装
2026-01-12,548.35009765625,LMT,🇺🇸 洛克希德,地缘重装
2026-01-13,555.3731079101562,LMT,🇺🇸 洛克希德,地缘重装
2026-01-14,569.6976318359375,LMT,🇺🇸 洛克希德,地缘重装
2026-01-15,574.8604125976562,LMT,🇺🇸 洛克希德,地缘重装
2026-01-16,579.3765869140625,LMT,🇺🇸 洛克希德,地缘重装
2026-01-20,573.0399780273438,LMT,🇺🇸 洛克希德,地缘重装
2026-01-21,583.1566772460938,LMT,🇺🇸 洛克希德,地缘重装
2026-01-22,590.79638671875,LMT,🇺🇸 洛克希德,地缘重装
2026-01-23,587.7225952148438,LMT,🇺🇸 洛克希德,地缘重装
2026-01-26,578.610595703125,LMT,🇺🇸 洛克希德,地缘重装
2026-01-27,591.8309936523438,LMT,🇺🇸 洛克希德,地缘重装
2026-01-28,594.1387939453125,LMT,🇺🇸 洛克希德,地缘重装
2026-01-29,619.2464599609375,LMT,🇺🇸 洛克希德,地缘重装
2026-01-30,630.8950805664062,LMT,🇺🇸 洛克希德,地缘重装
2026-02-02,632.665771484375,LMT,🇺🇸 洛克希德,地缘重装
2026-02-03,624.9663696289062,LMT,🇺🇸 洛克希德,地缘重装
2026-02-04,599.6000366210938,LMT,🇺🇸 洛克希德,地缘重装
2026-02-05,605.986328125,LMT,🇺🇸 洛克希德,地缘重装
2026-02-06,620.3108520507812,LMT,🇺🇸 洛克希德,地缘重装
2026-02-09,634.9437255859375,LMT,🇺🇸 洛克希德,地缘重装
2026-02-10,626.259521484375,LMT,🇺🇸 洛克希德,地缘重装
2026-02-11,625.404052734375,LMT,🇺🇸 洛克希德,地缘重装
2026-02-12,634.0882568359375,LMT,🇺🇸 洛克希德,地缘重装
2026-02-13,649.1588745117188,LMT,🇺🇸 洛克希德,地缘重装
2026-02-17,646.174560546875,LMT,🇺🇸 洛克希德,地缘重装
2026-02-18,646.4033813476562,LMT,🇺🇸 洛克希德,地缘重装
2026-02-19,663.0158081054688,LMT,🇺🇸 洛克希德,地缘重装
2026-02-20,654.80908203125,LMT,🇺🇸 洛克希德,地缘重装
2026-02-23,657.1566772460938,LMT,🇺🇸 洛克希德,地缘重装
2026-02-24,660.9467163085938,LMT,🇺🇸 洛克希德,地缘重装
2026-02-25,644.10546875,LMT,🇺🇸 洛克希德,地缘重装
2026-02-26,638.2662353515625,LMT,🇺🇸 洛克希德,地缘重装
2026-02-27,654.6300048828125,LMT,🇺🇸 洛克希德,地缘重装
2026-03-02,676.7000122070312,LMT,🇺🇸 洛克希德,地缘重装
2026-03-03,667.8200073242188,LMT,🇺🇸 洛克希德,地缘重装
2026-03-04,664.47998046875,LMT,🇺🇸 洛克希德,地缘重装
2025-03-05,68.44447326660156,NEE,🇺🇸 NextEra,AI能耗
2025-03-06,67.98804473876953,NEE,🇺🇸 NextEra,AI能耗
2025-03-07,70.72659301757812,NEE,🇺🇸 NextEra,AI能耗
2025-03-10,73.96041870117188,NEE,🇺🇸 NextEra,AI能耗
2025-03-11,71.89193725585938,NEE,🇺🇸 NextEra,AI能耗
2025-03-12,70.81399536132812,NEE,🇺🇸 NextEra,AI能耗
2025-03-13,70.62947845458984,NEE,🇺🇸 NextEra,AI能耗
2025-03-14,71.4258041381836,NEE,🇺🇸 NextEra,AI能耗
2025-03-17,70.02738952636719,NEE,🇺🇸 NextEra,AI能耗
2025-03-18,68.6581039428711,NEE,🇺🇸 NextEra,AI能耗
2025-03-19,68.46388244628906,NEE,🇺🇸 NextEra,AI能耗
2025-03-20,69.0951156616211,NEE,🇺🇸 NextEra,AI能耗
2025-03-21,68.8329086303711,NEE,🇺🇸 NextEra,AI能耗
2025-03-24,68.04631042480469,NEE,🇺🇸 NextEra,AI能耗
2025-03-25,66.60903930664062,NEE,🇺🇸 NextEra,AI能耗
2025-03-26,67.71612548828125,NEE,🇺🇸 NextEra,AI能耗
2025-03-27,68.00746154785156,NEE,🇺🇸 NextEra,AI能耗
2025-03-28,68.41532897949219,NEE,🇺🇸 NextEra,AI能耗
2025-03-31,68.84261322021484,NEE,🇺🇸 NextEra,AI能耗
2025-04-01,68.87175750732422,NEE,🇺🇸 NextEra,AI能耗
2025-04-02,68.44447326660156,NEE,🇺🇸 NextEra,AI能耗
2025-04-03,70.0565185546875,NEE,🇺🇸 NextEra,AI能耗
2025-04-04,64.97756958007812,NEE,🇺🇸 NextEra,AI能耗
2025-04-07,63.18099594116211,NEE,🇺🇸 NextEra,AI能耗
2025-04-08,62.25843811035156,NEE,🇺🇸 NextEra,AI能耗
2025-04-09,65.62821960449219,NEE,🇺🇸 NextEra,AI能耗
2025-04-10,64.79306030273438,NEE,🇺🇸 NextEra,AI能耗
2025-04-11,63.90933609008789,NEE,🇺🇸 NextEra,AI能耗
2025-04-14,65.73503875732422,NEE,🇺🇸 NextEra,AI能耗
2025-04-15,65.7059097290039,NEE,🇺🇸 NextEra,AI能耗
2025-04-16,63.74424743652344,NEE,🇺🇸 NextEra,AI能耗
2025-04-17,64.39488983154297,NEE,🇺🇸 NextEra,AI能耗
2025-04-21,62.81197738647461,NEE,🇺🇸 NextEra,AI能耗
2025-04-22,64.71537780761719,NEE,🇺🇸 NextEra,AI能耗
2025-04-23,65.32717895507812,NEE,🇺🇸 NextEra,AI能耗
2025-04-24,64.4337387084961,NEE,🇺🇸 NextEra,AI能耗
2025-04-25,64.1812515258789,NEE,🇺🇸 NextEra,AI能耗
2025-04-28,64.27836608886719,NEE,🇺🇸 NextEra,AI能耗
2025-04-29,65.30774688720703,NEE,🇺🇸 NextEra,AI能耗
2025-04-30,64.94843292236328,NEE,🇺🇸 NextEra,AI能耗
2025-05-01,64.14241027832031,NEE,🇺🇸 NextEra,AI能耗
2025-05-02,65.1523666381836,NEE,🇺🇸 NextEra,AI能耗
2025-05-05,64.19096374511719,NEE,🇺🇸 NextEra,AI能耗
2025-05-06,64.61825561523438,NEE,🇺🇸 NextEra,AI能耗
2025-05-07,65.4145736694336,NEE,🇺🇸 NextEra,AI能耗
2025-05-08,66.34683990478516,NEE,🇺🇸 NextEra,AI能耗
2025-05-09,68.27936553955078,NEE,🇺🇸 NextEra,AI能耗
2025-05-12,67.67728424072266,NEE,🇺🇸 NextEra,AI能耗
2025-05-13,70.02738952636719,NEE,🇺🇸 NextEra,AI能耗
2025-05-14,70.1050796508789,NEE,🇺🇸 NextEra,AI能耗
2025-05-15,72.39691925048828,NEE,🇺🇸 NextEra,AI能耗
2025-05-16,72.83392333984375,NEE,🇺🇸 NextEra,AI能耗
2025-05-19,71.72685241699219,NEE,🇺🇸 NextEra,AI能耗
2025-05-20,72.26097106933594,NEE,🇺🇸 NextEra,AI能耗
2025-05-21,69.4738540649414,NEE,🇺🇸 NextEra,AI能耗
2025-05-22,65.00669860839844,NEE,🇺🇸 NextEra,AI能耗
2025-05-23,65.80301666259766,NEE,🇺🇸 NextEra,AI能耗
2025-05-27,66.07493591308594,NEE,🇺🇸 NextEra,AI能耗
2025-05-28,65.26890563964844,NEE,🇺🇸 NextEra,AI能耗
2025-05-29,66.99749755859375,NEE,🇺🇸 NextEra,AI能耗
2025-05-30,68.59983825683594,NEE,🇺🇸 NextEra,AI能耗
2025-06-02,68.67522430419922,NEE,🇺🇸 NextEra,AI能耗
2025-06-03,69.4583969116211,NEE,🇺🇸 NextEra,AI能耗
2025-06-04,68.41089630126953,NEE,🇺🇸 NextEra,AI能耗
2025-06-05,69.9968490600586,NEE,🇺🇸 NextEra,AI能耗
2025-06-06,70.64297485351562,NEE,🇺🇸 NextEra,AI能耗
2025-06-09,70.38843536376953,NEE,🇺🇸 NextEra,AI能耗
2025-06-10,71.27930450439453,NEE,🇺🇸 NextEra,AI能耗
2025-06-11,71.46530151367188,NEE,🇺🇸 NextEra,AI能耗
2025-06-12,72.28765106201172,NEE,🇺🇸 NextEra,AI能耗
2025-06-13,73.2078857421875,NEE,🇺🇸 NextEra,AI能耗
2025-06-16,72.2289047241211,NEE,🇺🇸 NextEra,AI能耗
2025-06-17,70.3492660522461,NEE,🇺🇸 NextEra,AI能耗
2025-06-18,70.06536865234375,NEE,🇺🇸 NextEra,AI能耗
2025-06-20,70.02620697021484,NEE,🇺🇸 NextEra,AI能耗
2025-06-23,69.24303436279297,NEE,🇺🇸 NextEra,AI能耗
2025-06-24,69.8989486694336,NEE,🇺🇸 NextEra,AI能耗
2025-06-25,68.8612289428711,NEE,🇺🇸 NextEra,AI能耗
2025-06-26,69.49755859375,NEE,🇺🇸 NextEra,AI能耗
2025-06-27,69.39966583251953,NEE,🇺🇸 NextEra,AI能耗
2025-06-30,67.96056365966797,NEE,🇺🇸 NextEra,AI能耗
2025-07-01,71.52404022216797,NEE,🇺🇸 NextEra,AI能耗
2025-07-02,71.4848861694336,NEE,🇺🇸 NextEra,AI能耗
2025-07-03,72.32679748535156,NEE,🇺🇸 NextEra,AI能耗
2025-07-07,73.17851257324219,NEE,🇺🇸 NextEra,AI能耗
2025-07-08,70.93665313720703,NEE,🇺🇸 NextEra,AI能耗
2025-07-09,72.10163879394531,NEE,🇺🇸 NextEra,AI能耗
2025-07-10,73.0708236694336,NEE,🇺🇸 NextEra,AI能耗
2025-07-11,72.83587646484375,NEE,🇺🇸 NextEra,AI能耗
2025-07-14,73.4624252319336,NEE,🇺🇸 NextEra,AI能耗
2025-07-15,73.12956237792969,NEE,🇺🇸 NextEra,AI能耗
2025-07-16,73.1980972290039,NEE,🇺🇸 NextEra,AI能耗
2025-07-17,73.59947204589844,NEE,🇺🇸 NextEra,AI能耗
2025-07-18,74.35328674316406,NEE,🇺🇸 NextEra,AI能耗
2025-07-21,74.56866455078125,NEE,🇺🇸 NextEra,AI能耗
2025-07-22,75.90985870361328,NEE,🇺🇸 NextEra,AI能耗
2025-07-23,71.28909301757812,NEE,🇺🇸 NextEra,AI能耗
2025-07-24,70.45695495605469,NEE,🇺🇸 NextEra,AI能耗
2025-07-25,70.3394775390625,NEE,🇺🇸 NextEra,AI能耗
2025-07-28,69.84020233154297,NEE,🇺🇸 NextEra,AI能耗
2025-07-29,70.4373779296875,NEE,🇺🇸 NextEra,AI能耗
2025-07-30,69.49755859375,NEE,🇺🇸 NextEra,AI能耗
2025-07-31,69.56609344482422,NEE,🇺🇸 NextEra,AI能耗
2025-08-01,68.91996765136719,NEE,🇺🇸 NextEra,AI能耗
2025-08-04,69.04723358154297,NEE,🇺🇸 NextEra,AI能耗
2025-08-05,69.6835708618164,NEE,🇺🇸 NextEra,AI能耗
2025-08-06,69.05702209472656,NEE,🇺🇸 NextEra,AI能耗
2025-08-07,71.05413818359375,NEE,🇺🇸 NextEra,AI能耗
2025-08-08,70.88771057128906,NEE,🇺🇸 NextEra,AI能耗
2025-08-11,70.92686462402344,NEE,🇺🇸 NextEra,AI能耗
2025-08-12,70.3492660522461,NEE,🇺🇸 NextEra,AI能耗
2025-08-13,70.78002166748047,NEE,🇺🇸 NextEra,AI能耗
2025-08-14,70.72127532958984,NEE,🇺🇸 NextEra,AI能耗
2025-08-15,73.82464599609375,NEE,🇺🇸 NextEra,AI能耗
2025-08-18,74.12812042236328,NEE,🇺🇸 NextEra,AI能耗
2025-08-19,74.9015121459961,NEE,🇺🇸 NextEra,AI能耗
2025-08-20,74.57845306396484,NEE,🇺🇸 NextEra,AI能耗
2025-08-21,74.48056030273438,NEE,🇺🇸 NextEra,AI能耗
2025-08-22,74.71550750732422,NEE,🇺🇸 NextEra,AI能耗
2025-08-25,73.73653411865234,NEE,🇺🇸 NextEra,AI能耗
2025-08-26,73.26661682128906,NEE,🇺🇸 NextEra,AI能耗
2025-08-27,72.33660125732422,NEE,🇺🇸 NextEra,AI能耗
2025-08-28,71.12017822265625,NEE,🇺🇸 NextEra,AI能耗
2025-08-29,71.08072662353516,NEE,🇺🇸 NextEra,AI能耗
2025-09-02,71.67265319824219,NEE,🇺🇸 NextEra,AI能耗
2025-09-03,70.66636657714844,NEE,🇺🇸 NextEra,AI能耗
2025-09-04,69.91659545898438,NEE,🇺🇸 NextEra,AI能耗
2025-09-05,69.94619750976562,NEE,🇺🇸 NextEra,AI能耗
2025-09-08,68.83139038085938,NEE,🇺🇸 NextEra,AI能耗
2025-09-09,69.12735748291016,NEE,🇺🇸 NextEra,AI能耗
2025-09-10,70.08430480957031,NEE,🇺🇸 NextEra,AI能耗
2025-09-11,70.36054229736328,NEE,🇺🇸 NextEra,AI能耗
2025-09-12,70.67623138427734,NEE,🇺🇸 NextEra,AI能耗
2025-09-15,70.53812408447266,NEE,🇺🇸 NextEra,AI能耗
2025-09-16,68.89058685302734,NEE,🇺🇸 NextEra,AI能耗
2025-09-17,69.36412811279297,NEE,🇺🇸 NextEra,AI能耗
2025-09-18,69.83767700195312,NEE,🇺🇸 NextEra,AI能耗
2025-09-19,70.12377166748047,NEE,🇺🇸 NextEra,AI能耗
2025-09-22,71.37667846679688,NEE,🇺🇸 NextEra,AI能耗
2025-09-23,71.34709167480469,NEE,🇺🇸 NextEra,AI能耗
2025-09-24,72.83677673339844,NEE,🇺🇸 NextEra,AI能耗
2025-09-25,73.64574432373047,NEE,🇺🇸 NextEra,AI能耗
2025-09-26,74.82959747314453,NEE,🇺🇸 NextEra,AI能耗
2025-09-29,75.18475341796875,NEE,🇺🇸 NextEra,AI能耗
2025-09-30,74.47444152832031,NEE,🇺🇸 NextEra,AI能耗
2025-10-01,77.61166381835938,NEE,🇺🇸 NextEra,AI能耗
2025-10-02,77.12825775146484,NEE,🇺🇸 NextEra,AI能耗
2025-10-03,78.98295593261719,NEE,🇺🇸 NextEra,AI能耗
2025-10-06,81.00538635253906,NEE,🇺🇸 NextEra,AI能耗
2025-10-07,82.09058380126953,NEE,🇺🇸 NextEra,AI能耗
2025-10-08,82.909423828125,NEE,🇺🇸 NextEra,AI能耗
2025-10-09,82.58385467529297,NEE,🇺🇸 NextEra,AI能耗
2025-10-10,82.22870635986328,NEE,🇺🇸 NextEra,AI能耗
2025-10-13,83.16592407226562,NEE,🇺🇸 NextEra,AI能耗
2025-10-14,83.50135040283203,NEE,🇺🇸 NextEra,AI能耗
2025-10-15,84.63587951660156,NEE,🇺🇸 NextEra,AI能耗
2025-10-16,83.90583801269531,NEE,🇺🇸 NextEra,AI能耗
2025-10-17,83.39282989501953,NEE,🇺🇸 NextEra,AI能耗
2025-10-20,83.62960052490234,NEE,🇺🇸 NextEra,AI能耗
2025-10-21,82.86009216308594,NEE,🇺🇸 NextEra,AI能耗
2025-10-22,81.72555541992188,NEE,🇺🇸 NextEra,AI能耗
2025-10-23,82.13005065917969,NEE,🇺🇸 NextEra,AI能耗
2025-10-24,83.27444458007812,NEE,🇺🇸 NextEra,AI能耗
2025-10-27,84.87265014648438,NEE,🇺🇸 NextEra,AI能耗
2025-10-28,82.44574737548828,NEE,🇺🇸 NextEra,AI能耗
2025-10-29,80.66009521484375,NEE,🇺🇸 NextEra,AI能耗
2025-10-30,80.54170227050781,NEE,🇺🇸 NextEra,AI能耗
2025-10-31,80.30493927001953,NEE,🇺🇸 NextEra,AI能耗
2025-11-03,80.67982482910156,NEE,🇺🇸 NextEra,AI能耗
2025-11-04,80.59103393554688,NEE,🇺🇸 NextEra,AI能耗
2025-11-05,81.03498077392578,NEE,🇺🇸 NextEra,AI能耗
2025-11-06,80.89686584472656,NEE,🇺🇸 NextEra,AI能耗
2025-11-07,82.80089569091797,NEE,🇺🇸 NextEra,AI能耗
2025-11-10,83.62960052490234,NEE,🇺🇸 NextEra,AI能耗
2025-11-11,84.60628509521484,NEE,🇺🇸 NextEra,AI能耗
2025-11-12,84.73453521728516,NEE,🇺🇸 NextEra,AI能耗
2025-11-13,82.86009216308594,NEE,🇺🇸 NextEra,AI能耗
2025-11-14,82.75157165527344,NEE,🇺🇸 NextEra,AI能耗
2025-11-17,84.5964126586914,NEE,🇺🇸 NextEra,AI能耗
2025-11-18,83.50135040283203,NEE,🇺🇸 NextEra,AI能耗
2025-11-19,83.13632202148438,NEE,🇺🇸 NextEra,AI能耗
2025-11-20,83.16592407226562,NEE,🇺🇸 NextEra,AI能耗
2025-11-21,82.91463470458984,NEE,🇺🇸 NextEra,AI能耗
2025-11-24,83.65956115722656,NEE,🇺🇸 NextEra,AI能耗
2025-11-25,84.2554931640625,NEE,🇺🇸 NextEra,AI能耗
2025-11-26,84.96068572998047,NEE,🇺🇸 NextEra,AI能耗
2025-11-28,85.70560455322266,NEE,🇺🇸 NextEra,AI能耗
2025-12-01,84.07671356201172,NEE,🇺🇸 NextEra,AI能耗
2025-12-02,84.00718688964844,NEE,🇺🇸 NextEra,AI能耗
2025-12-03,84.37467956542969,NEE,🇺🇸 NextEra,AI能耗
2025-12-04,82.82524108886719,NEE,🇺🇸 NextEra,AI能耗
2025-12-05,82.56700134277344,NEE,🇺🇸 NextEra,AI能耗
2025-12-08,80.00447845458984,NEE,🇺🇸 NextEra,AI能耗
2025-12-09,79.10063934326172,NEE,🇺🇸 NextEra,AI能耗
2025-12-10,80.71959686279297,NEE,🇺🇸 NextEra,AI能耗
2025-12-11,80.6600112915039,NEE,🇺🇸 NextEra,AI能耗
2025-12-12,81.09703063964844,NEE,🇺🇸 NextEra,AI能耗
2025-12-15,81.09703063964844,NEE,🇺🇸 NextEra,AI能耗
2025-12-16,80.7692642211914,NEE,🇺🇸 NextEra,AI能耗
2025-12-17,79.7462387084961,NEE,🇺🇸 NextEra,AI能耗
2025-12-18,80.30244445800781,NEE,🇺🇸 NextEra,AI能耗
2025-12-19,79.0013198852539,NEE,🇺🇸 NextEra,AI能耗
2025-12-22,79.49793243408203,NEE,🇺🇸 NextEra,AI能耗
2025-12-23,79.24962615966797,NEE,🇺🇸 NextEra,AI能耗
2025-12-24,79.9051513671875,NEE,🇺🇸 NextEra,AI能耗
2025-12-26,79.86543273925781,NEE,🇺🇸 NextEra,AI能耗
2025-12-29,79.72637176513672,NEE,🇺🇸 NextEra,AI能耗
2025-12-30,79.98461151123047,NEE,🇺🇸 NextEra,AI能耗
2025-12-31,79.7363052368164,NEE,🇺🇸 NextEra,AI能耗
2026-01-02,80.38190460205078,NEE,🇺🇸 NextEra,AI能耗
2026-01-05,80.7692642211914,NEE,🇺🇸 NextEra,AI能耗
2026-01-06,80.5010986328125,NEE,🇺🇸 NextEra,AI能耗
2026-01-07,77.83924865722656,NEE,🇺🇸 NextEra,AI能耗
2026-01-08,78.95165252685547,NEE,🇺🇸 NextEra,AI能耗
2026-01-09,79.34894561767578,NEE,🇺🇸 NextEra,AI能耗
